url,status,title,email,phone,address,copyright
westermangroup.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
jvlab.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: jvlab.nl.,,,,,
http://lancet.nl/,200,TransIP - Reserved domain,,,,
https://verscombi.nl/nl,200,VersCombi | Groothandel in AGF halffabricaten,,tel:+31402558550,,
https://pitlovastgoedbeheer.nl,200,Pitlo Vastgoed Beheer BV,,tel:+31104223045,,
https://dehaasmuiden.nl,200,Op deze domeinnaam is nog geen website geconfigureerd,,,,
http://frenchfood.nl/login,200,"
                Orders Manager            ",,,,
maatwerkwoning.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.ConnectionRefusedError'>: Connection was refused by other side: 10061: No connection could be made because the target machine actively refused it..,,,,,
vu1.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: vu1.nl.,,,,,
https://www.faberge.com/,200,"
      Fabergé Official Website | Luxury Jewellery, Watches & Bespoke Designs
 – FABERGÉ",,,,© 2024 Fabergé UK Limited. All Rights Reserved.
https://dutchseedgroup.com,200,Dutch Seed Group - vegetable seeds processing,,tel:031228544011,,Dutch Seed Group © 2023
https://www.uitvaartverzorgingmoree.nl/,200,Home - Uitvaartverzorging Moree - Oud-Beijerland,mailto:info@uitvaartverzorgingmoree.nl,,,
https://bottleup.com,200,Bottled spring water | The next generation of water on the go | Bottle Up,mailto:hello@bottleup.com,tel:+31 (0)20 210 1509,,© 2024 Bottle Up! — All Rights Reserved
https://project-ontwerp.com,200,Home | Project Ontwerp B.V.,,,,
https://millaa.nl,200,Millaa,,,,
https://automatische-kippendeur-opener.nl,200,Automatische Kippendeur Opener | MET KORTING,mailto:info@automatische-kippendeur-opener.nl,,,© 2024 automatische kippendeur opener
https://inoxi.nl,200,INOXI | RVS piping solutions,,,,INOXI © 2018 • Alle rechten voorbehouden.  •  
keksieraden.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'tlsv1 alert internal error')]>]",,,,,
https://iovivat.nl,200,Home - Studentenvereniging Iovivat,mailto:info@iovivat.nl,,,© 2022 Io Vivat Nostrorum Sanitas
geo-maatwerk.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
https://meijerconsult.nl,200,meijerconsult.nl – Gewoon een of andere WordPress website,,,,
https://powerwalkingclub.com,200,Powerwalkingclub - Werk Samen aan je Gezondheid,mailto:?subject=Facebook&body=https%3A%2F%2Fwww.facebook.com%2F1005663011572220%20-%20%0D%0A%09%F0%9F%9A%80%20DEEL%20JE%20ERVARING%20EN%20MAAK%20KANS%20OP%20EEN%20EXCLUSIEVE%20POWERWALKINGCLUB-SHOPPER%20TAS%21Beste%20Powerwalkers%2CJullie%20enthousiasme%20en%20toewijding%20aan%20Powerwalkingclub%20zijn%20voor%20ons%20van%20onschatbare%20waarde%21%20We%20zijn%20zo%20dankbaar%20voor%20de%20geweldige%20gemeenschap%20die%20we%20samen%20hebben%20opgebouwd.Nu%20willen%20we%20graag%20iets%20terugdoen%20en%20jouw%20stem%20horen%21%20Deel%20jouw%20ervaringen%20met%20de%20trainingen%2C%20onze%20inspirerende%20trainers%2C%20en%20hoe%20Powerwalkingclub%20een%20positieve%20invloed%20op%20jou%20heeft%20gehad.En%20het%20wordt%20nog%20beter%20-%20als%20een%20speciale%20dankjewel%20voor%20het%20delen%20van%20je%20ervaringen%2C%20maken%20alle%20deelnemers%20kans%20om%20%C3%A9%C3%A9n%20van%20de%2010%20exclusieve%20Powerwalkingclub-shopper%20tas%20te%20winnen%21%20%F0%9F%A7%A2Hoe%20deel%20je%20jouw%20ervaring%3FGa%20naar%20onze%20website%20powerwalkingclub.com%2Fervaringen%2F%20Laat%20jouw%20oprechte%20feedback%20achter%20over%20jouw%20Powerwalkingclub-reis.Jouw%20stem%20is%20niet%20alleen%20waardevol%20voor%20ons%2C%20maar%20het%20inspireert%20ook%20anderen%20om%20deel%20te%20nemen%20aan%20onze%20Powerwalkingclub-familie.%20Laten%20we%20samen%20groeien%20en%20meer%20mensen%20aanmoedigen%20om%20gezond%20en%20energiek%20te%20leven%21Dus%2C%20deel%20jouw%20verhaal%20en%20maak%20kans%20op%20een%20fantastische%20Powerwalkingclub-shopper%20tas%21%F0%9F%9A%B6%E2%80%8D%E2%99%80%EF%B8%8F%F0%9F%9A%B6%E2%80%8D%E2%99%82%EF%B8%8FMet%20sportieve%20groeten%2CHet%20Powerwalkingclub-team%20%09%0D%0A%09,tel:06 24663989,,2024 © Powerwalkingclub |
https://www.jsbtransport.nl/,200,JSB Transport BV – Veilig op weg,mailto:info@jsbtransport.nl,,,© 2024
https://splendit.eu,200,Splendit – Splendit,,,,
traderswinkel.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
brakelgroep.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
https://arianezorg.nl,200,Kwalitatieve Thuiszorg: Met Een Holistische Kijk,mailto:info@arianezorg.nl?subject=Contactformulier,tel:+31852006331,,
we-agree.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://www.jacobs-mode.nl/,200,Jacobs Mode | Damesmode & Lingerie,,,,© Jacobs Mode | CyberBrain IT Services
https://www.puntsysteembouw.nl/,200,Punt systeembouw,mailto:info@puntsysteembouw.nl,,,
https://www.nieuwebuitensocieteitzwolle.nl/,200,Nieuwe Buitensociëteit Zwolle • Unieke vergader- en congreslocatie,mailto:welkom@nieuwebuitensocieteitzwolle.nl,tel:0384260260,,©
https://pien.nl,200,Placeholder – Antagonist,,,,
ploegwonen.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: ploegwonen.nl.,,,,,
https://advocatenformatie.nl,200,Advocaten Formatie,mailto:elias@advocatenformatie.nl,tel:0132047020,,
https://vanityamsterdam.nl/,200,Home - The Vanity Skin Clinic,mailto:info@vanityamsterdam.nl,,,
https://www.lasebo.nl/,200,Lasebo,,,,© 2020 - 2024 Lasebo
demion24.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: demion24.nl.,,,,,
https://www.adlogomat.nl/,200,Deurmat Met Logo / Logomat bestellen Bij A&D Logomat,mailto:sales@adlogomat.nl,tel:0888885050,,© A&D Logomat B.V. | KvK: 08115145 | BTW: NL811989707B01 | Algemene voorwaarden:
https://grimestudio.nl,200,"
			Grimestudio Sandra Kuppens | Visagie & grime voor o.a. fotografie en theaterproducties		",,,,
https://www.hollandaqua.nl/,200,Holland Aqua - Home,mailto:info@hollandaqua.nl,tel:+31493841319,,© Copyright 2024 Holland Aqua |
https://rikxoortbouwservice.nl,200,Rikxoort Bouw Service bemiddeling ZZP vacatures Bouw,mailto:info@rikxoortbouwservice.nl,tel:0165596670,,© 2024 Rikxoort Bouw Service
https://rubenstuinen.nl,200,Rubens Tuinen | Hoveniersbedrijf,,,,Rubens Tuinen © 2014 – 2024
polandgroep.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
phiferons.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
https://www.ateliersapeldoorn.nl/,200,Home - Ateliers Apeldoorn,,,,Copyright 2024 ©
https://kramer-vastgoed.nl,200,Krämer Vastgoed | Amsterdam,,,,
bedtimecompany.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://teneo-iot.nl,200,Wij maken uw bedrijf slimmer | Teneo IoT,,,,© 2024. Alle rechten voorbehouden. 
https://www.sportbedrijfrotterdam.nl:443/,200,"
                            Iedereen in beweging — Sportbedrijf Rotterdam
            ",mailto:info@sportbedrijfrotterdam.nl,tel:0108080880,,© 2018-2024 Sportbedrijf Rotterdam
https://www.vermincontrol.nl/,200,Ongediertebestrijding | VERMIN Control | Ongedierte bestrijden,mailto:info@vermincontrol.nl,tel:0521521015,,© 2015 – 2024 – Vermin Control
https://www.oorzaak.nl/,200,Het webbureau dat naar u luistert - Studio De Oorzaak,mailto:?subject=Het webbureau dat naar u luistert - Studio De Oorzaak&body=https://www.oorzaak.nl/,,,
friesadvies.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
bevestigingstechniekvenlo.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: bevestigingstechniekvenlo.nl.,,,,,
https://dibaiure.nl,200,Web Server's Default Page,,,,
https://techpol.nl,200,"
		techpol.nl
	",,,,
mirovina.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: mirovina.nl.,,,,,
slagerijbood.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
pgwl.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: pgwl.nl.,,,,,
https://arabico.nl,200,Arabische Les Amsterdam | Arabico maakt Arabisch Makkelijk,,,,© 2018 ARABICO
http://www.reinbouwkundigadvies.nl,200,REIN bouwkundig advies,mailto:reinbouwkundigadvies@gmail.com,tel:0202239810,,
adok.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
https://www.addirco.nl/,200,Addirco | De totaaloplossing voor uw (nieuw)bouwprojecten - Addirco,mailto:mail@yourdomain.com,tel:0101234567,,
https://atronics.nl,200,Secured Home of atronics.nl,,,,
https://www.treeict.nl/,200,Toekomstbestendig en veilig werken - treeICT,mailto:contact@treeict.nl,,,Copyright © 2022 - treeICT
pacerunners.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://griekshoekje.nl,200,[None],,,,
https://classicpassion.nl,200,[None],,,,
https://www.yourexclusivesolutions.com/,200,Your Exclusive Solutions,mailto:info@yourexclusivesolutions.com,tel:+31402351901,,
solutiontouch.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.ConnectionRefusedError'>: Connection was refused by other side: 10061: No connection could be made because the target machine actively refused it..,,,,,
chbrandbeveiliging.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
conamore.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: https.,,,,,
https://secquard.com,200,Secquard. Eenvoudig en effectief.,mailto:info@secquard.com,,,© 2024 Secquard
https://waar-om.com,200,Waar-om – Waarom niet?,mailto:info@waar-om.com,tel:0615134525,, Copyright © 2024 - Waar-om
https://www.beversenboschman.nl/,200,Bevers en Boschman - Verzekeringen en Hypotheken - Son en Breugel,mailto:info@beversenboschman.nl,tel:0499-463419,,© 2024 • Bevers & Boschman
https://www.lagrowaalwijk.nl/,200,Dé leverancier voor opslag- en transportmateriaal - Lagro Waalwijk B.V.,mailto:info@lagrowaalwijk.nl,tel:31416383309,,© 2024
https://aryvdalen.nl,200,[None],,,,
https://www.advema.nl/,200,Home - Advema,mailto:makelaardij@advema.nl,tel:+31787440182,,
https://youngsalary.nl,200,Suspended Domain,,,,
bettyfeenstra.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
https://www.vandenakkersterkinwerk.nl/,200,Van den akker sterk in werk,mailto:info@vandenakkersterkinwerk.nl,,,© 2022 vandenakkersterkinwerk
https://voldt.nl,200,"
			Voldt - De Laadkabel Fabriek
 – V0LDT",,,,"© 2024,"
maropbeheer.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
unexxpected.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.homeopathiezaanstad.nl/,200,Homeopathie Zaanstad | Praktijk voor Klassieke Homeopathie ,,,,Copyright © 2024 Homeopathie Zaanstad
molendehoopstiens.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: molendehoopstiens.nl.,,,,,
zoznam.sk,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
codecounselor.net,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
studioa2.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: studioa2.nl.,,,,,
https://just4safety.nl,200,Een EHBO of BHV cursus volgen? - Just4Safety,,,,Just4Safety © 2024. Alle rechten voorbehouden
https://www.taf.nl/,200,Home | TAF Verzekeringen,,,,TAF © 2024. Alle rechten voorbehouden.
https://www.oosthoek-groep.nl/,200,"Oosthoek Groep B.V. - Beheer & Aanleg, Golfbaanonderhoud, Sportveldenonderhoud, Groenvoorzieningen, Cultuurtechnisch En Grondwerk.",mailto:info@oosthoek-groep.nl,tel:0031153808783,,
https://www.wijnhandeldehaas.nl/,200,Welkom bij Wijnhandel de Haas,,,,© Wijnhandel de Haas 2024
downloadadobereader.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.ConnectionRefusedError'>: Connection was refused by other side: 10061: No connection could be made because the target machine actively refused it..,,,,,
https://www.mikx.nl/,200,"Mikx B.V. Groothandel voor Outdoor, Jacht & Schietsport artikelen",mailto:info@mikx.nl,tel:+31 (0)50 318 0948,,Copyright 2024 ©
https://www.lighthouseip.com/,200,Specialist in patent and trademark information - Lighthouse IP,mailto:info@lighthouseip.com,tel:+310858000024,,© 2024 Lighthouse IP |
cordier.com,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://nobel-leende.nl,200,Nobel eten Leende,mailto:?subject=%D0%94%D0%BE%D0%BC%D0%B0%D1%88%D0%BD%D0%B8%D0%B9+%D0%BF%D1%83%D1%82%D1%8C+%D0%BA+%D0%BA%D1%80%D0%B0%D1%81%D0%B8%D0%B2%D0%BE%D0%B9+%D0%BB%D1%83%D0%B6%D0%B0%D0%B9%D0%BA%D0%B5.+%D0%92%D0%B0%D1%88%D0%B8+%D1%81%D0%BE%D1%81%D0%B5%D0%B4%D0%B8+%D0%B1%D1%83%D0%B4%D1%83%D1%82+%D0%B2+%D0%B2%D0%BE%D1%81%D1%82%D0%BE%D1%80%D0%B3%D0%B5&BODY=I+found+this+article+interesting+and+thought+of+sharing+it+with+you.+Check+it+out%3Ahttps%3A%2F%2Fnobel-leende.nl%2Fdomashnij-put-k-krasivoj-luzhajke-vashi-sosedi-budut-v-vostorge%2F,,,"(function(d,s){d.getElementById(""licntE7F8"").src= ""https://counter.yadro.ru/hit?t50.1;r""+escape(d.referrer)+ ((typeof(s)==""undefined"")?"""":"";s""+s.width+""*""+s.height+""*""+ (s.colorDepth?s.colorDepth:s.pixelDepth))+"";u""+escape(d.URL)+ "";h""+escape(d.title.substring(0,150))+"";""+Math.random()}) (document,screen)"
https://railrestore.com,200,Rail Restore – Extend Rail Lifetime,,,,© Copyright 2023. RailRestore. All rights reserved.
moddit.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
doorkeepers.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://ixolution.com,200,IXOLUTION - Logistieke software,,,,Copyright © IXOLUTION B.V. All rights reserved
https://tata-sjop.nl,200,Tata Sjop - De leukste kinderkleding winkel van den Bosch,,,,
https://www.bresserentimmer.nl/,200,Groothandel Bresser & Timmer | Wijn En Gedistilleerd : Bresser & Timmer,mailto:info@bressertimmer.nl,tel:0031317423150,,Copyright © 2024 Bresser & Timmer |
https://www.ikmiauwvanjou.nl/,200,Webshop met design producten en liefde voor katten,,,,Copyright 2024 © Ik miauw van jou. Alle rechten voorbehouden.
https://meijerinkbouw.nl,200,Secured Home of meijerinkbouw.nl,,,,
https://twenteconnect.nl,200,TwenteConnect  |  ICT-oplossingen voor het MKB,mailto:verkoop@twenteconnect.nl,tel:0743031050,,© 2024 TwenteConnect B.V.. Alle rechten voorbehouden.
https://kwaliteitplaatwerk.nl,200,Kwaliteit Plaatwerk laseren en kanten op maat tot 4 meter,,,,© 2024 Kwaliteit Plaatwerk.
https://oepke.nl,200,[None],,,,
https://fidrio.com,200,Home - Fidrio,mailto:info@fidrio.com,tel:+310348446163,,© 2024 - Fidrio BV.
https://www.geertsenconsultancy.nl/,200,Home - Geertsen Consultancy,,,,
https://rvdtow.nl,200,[None],,,,
https://www.laifennuver.nl/,200,Interieur | Laif en Nuver | Groningen | Woonwinkel,mailto:info@laifennuver.nl,,,© 2024 Laif en Nuver BV
https://yari.eu,200,Yari Hair & Cosmetics,,,,© Copyright 2020 Yari B.V. | All rights reserved.
https://www.nova.is/,200,Velkomin á stærsta skemmtistað í heimi | Nova,,,,
https://www.planq.nl/,200,Duurzaam meubelmerk | Planq,,,,
https://budero.nl,200,Budero BV – Zeilmakerij sinds 1951,mailto:info@budero.nl,,,© 2021 Budero BV / powered by
https://doremifasolasido.nl,200,Hostnet: De grootste domeinnaam- en hostingprovider van Nederland.,,,,
owts.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.wallien.com/,200,"
      Water Wear for Water Women - WALLIEN
 – WALLIEN ",mailto:hello@wallien.com,,,
https://www.pietzabar.nl/,200,Pietza,,,,
meubeloffers.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: meubeloffers.nl.,,,,,
https://huisartsenpraktijkdeappel.nl,200,Homepage | Huisartsenpraktijk de Appel,,tel:0356216343,Bekijk op kaart,
noordtrans.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.citydogs.nl/,200,Citydogs - Indoor Promotie en Distributie - Flyers - Posters - Magazines,mailto:info@citydogs.nl,,,© 2024 Citydogs |
hout-natuurlijk.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://daltonalkmaar.nl,200,Home - Stedelijk Dalton College Alkmaar,mailto:info@daltonalkmaar.nl,tel:+310725625000,,
https://www.administratiekantoorhoogendijk.nl/,200,Administratiekantoor Hoogendijk | Belasting- en Administratiekantoor,mailto:info@administratiekantoorhoogendijk.nl,,,
https://wendyklinker.nl,200,"Wendy Klinker De praktijk rondom zwangerschap, geboorte en ouderschap",,,,Copyright © 2024
dmglas.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.jmconcepten.nl/,200,JM Concepten | Uw partner voor CLT bouwen,mailto:info@jmconcepten.nl,,,
nettebus.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
woutsorgdragercommunicatie.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://curious-inc.com,200,Curious Inc.,,,,
https://bastiaanse-communication.com,200,Bastiaanse Communication - leading in life science communication,,,,
https://rover-bikes.nl,200,Scooterwinkel Limburg | scooter kopen,,,,
https://www.noorderwindcomputers.nl/,200,Noorderwind Computers – Het adres voor al uw computerbenodigdheden!,mailto:info@noorderwindcomputers.nl,tel:0595852251,,"© 2023 Noorderwind Computers. Alle rechten voorbehouden Alle genoemde prijzen zijn inclusief 21% BTW. Alle informatie is onder voorbehoud van prijswijzigingen, typefouten, vergissingen en marktontwikkelingen. De getoonde afbeeldingen zijn louter ter illustratie. Aan de genoemde prijzen kunnen geen rechten worden ontleend."
https://successlapen.nl,200,Succes Slapen werkt aan een nieuwe website,,,,
https://www.jansenverhuur.nl/,200,Home - Jansen Verhuur,mailto:info@jansenverhuur.nl,,,© 2024 Jansen Verhuur. Alle rechten voorbehouden.
https://gielgeurts.nl,200,Giel Geurts Architect,,,,
wassenbergvolkel.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://vanbreecontainers.nl,200,Van Bree Containers: Alle containerzaken op één adres,mailto: info@vanbreecontainers.nl,tel://0031492517861,,Copyright © Van Bree Containers.
https://www.uitgeverijverhagen.nl/,200,Uitgeverij Verhagen - Uitgeverij Verhagen,,,,
hazelhoffvlagtwedde.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.salsaparilla.nl/,200,Game based verandertraject,mailto:marco.tankink@salsaparilla.nl,tel:0302943536,,De Weg Naar Veiligheid©
caribbeanmaatschappelijkwerk.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: caribbeanmaatschappelijkwerk.nl.,,,,,
heuts-kitwerken.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.polvobv.nl/nl-nl/,200,"
    
    Polvo bv - technische groothandel voor de bouw en industrie

",,,,© Copyright 2024 Polvo bv. Alle rechten voorbehouden.
https://www.beltmaster.nl/,200,Beltmaster - Moving parts,mailto:info@beltmaster.nl,tel:+31134637606,,Copyright ©
https://thoompy.nl,200,Werkkleding en werkschoenen | Thoompy Workwear NL,mailto:informatie@thoompy.nl,,,
snijpunt.com,Error: [Failure instance: Traceback: <class 'twisted.internet.error.ConnectionRefusedError'>: Connection was refused by other side: 10061: No connection could be made because the target machine actively refused it..,,,,,
https://greenhub.nl,200,Web Server's Default Page,,,,
https://gebroudelenferink.nl,200,Home - Gebr. Oude Lenferink B.V.,mailto:info@gebroudelenferink.nl,tel:+31541670665,,
https://dessa.nl,200,"Home - DESSA ,de woonwinkel waar iedereen zich thuisvoelt",mailto:info@dessa.nl,tel:0793312148,,
goodlifesports.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: goodlifesports.nl.,,,,,
https://bouwbedrijfbijkerk.nl,200,[None],,,,
https://www.geijtenbeek.com/,200,Zorgeloos verhuizen & veilige opslag bij Geijtenbeek Top Movers,,tel:+31113230230,,© Copyright 2024 – Geijtenbeek Verhuizers –
https://wellensinstallaties.nl,200,Web Server's Default Page,,,,
https://houwenonline.nl,200,Houwen Online – Online Marketing Goirle - Best Beoordeeld,mailto:Randy@houwenonline.nl,tel:+31614510568,,
camperverhuurroos.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: camperverhuurroos.nl.,,,,,
https://hold-fast.nl,200,Home,,,,© 2021 HOLD FAST
abmanagement.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://lvequipment.nl,200,L.V. Equipment B.V. |,,,,
https://karstenfamily.nl,200,· MMVI ·,,,,
https://froconsur.com,200,"
		
		Home - Froconsur
		
	",mailto:info@froconsur.com,,,
https://reinartzadvocatuur.nl,200, Reinartz Advocatuur — Home ,mailto:info@reinartzadvocatuur.nl,,Routebeschrijving,
https://www.monkarchitecten.nl/,200,Home - MONK Architecten,mailto:post@monkarchitecten.nl,tel:+31302304227,,© 2024 MONK
timmerfabriekkoenekoop.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
dreamhousetrading.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: dreamhousetrading.nl.,,,,,
https://www.erdo.nl/,200,Erdo B.V. - Gedreven door innovatie en vakkennis,mailto:info@erdo.nl,tel:+31104510555,,© 2024 Erdo B.V..
https://arimar.eu,200,Arimar - Shipping and Port Agency,,,,
https://abm-finance.nl,200,Accountantskantoor Amsterdam | ABM Finance,mailto:info@abm-finance.nl,tel:+31202157063,,© 2022 ABM Finance. All rights reserved.
https://www.buienradar.nl/,200,"Buienradar.nl - Buienradar.nl - Weer - Actuele neerslag, weerbericht, weersverwachting, sneeuwradar en satellietbeelden",,,,© 2006 - 2024 RTL Nederland. Alle rechten voorbehouden. Geen tekst- en datamining.
https://www.littleleftylou.com/,200,"
      Little Lefty Lou - colourful stationery, pins and gifts
",mailto:info@littleleftylou.com,,,"© 2024,"
https://natuurslagerijgroven.nl,200,"
    website is geblokkeerd
  ",,,,
ww.leaddevelopmentcompany.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: ww.leaddevelopmentcompany.nl.,,,,,
whsaccountancy.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: whsaccountancy.nl.,,,,,
https://www.dierenartsboschhoven.nl/en-gb,200,Dierenarts Boschhoven,mailto:info@boschhoven.nl,tel:0031402061682,,Copyright © Boschhoven Veterinary Clinic
https://www.tweeofmeer.nl/,200,Twee of meer - Ruimte maken voor verandering,mailto:jvdh@tweeofmeer.nl?subject=Contact via de tweeofmeer.nl website,,,© 2024
maiborg.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: maiborg.nl.,,,,,
