url,status,title,email,phone,address,copyright
shop.voedselboskabouters.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.vinopro.com/,200,VinoPRO | Wine Marketing & Technology,,,,
https://www.polarsteps.com/,200,Polarsteps - Automatic Travel Tracker - Explore. Dream. Discover.,,,,
https://roggeveentransport.nl,200,Roggeveen transport | Op de weg door heel Europa!,mailto:info@roggeveentransport.nl,tel:%2B31%206%2031656998,,© 2017 Roggeveen Transport |
https://xanomezo.nl,200,Xano Mezo – Communicatieadviseur Social Media – Behaal meer resultaat met de succesvolle inzet van jouw social media kanalen!,,tel:31633308182,,© Xano Mezo 2024 - 2025
https://boschdaarle.nl,200,Bosch Daarle: Home,,,,©2010 -
https://dijko.nl,200,Dijko Kozijnen,mailto:info@dijko.nl,tel:0516514522,,Copyright © 2024 Dijko – Website door Onrust media
waterbuffels.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: waterbuffels.nl.,,,,,
https://www.zetsupport.nl/,200,Homepage - Zetsupport,,,,© 2018. Zetsupport. Alle rechten voorbehouden.
https://www.deltamarina.nl/,200,Welkom bij Delta Marina Kortgene - Delta Marina,mailto:homeport@deltamarina.nl,,,
wavetronics.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
irs.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
wmoraaduden.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: wmoraaduden.nl.,,,,,
https://www.retroflex.nl/,200,Retroflex,,,,
ensemblearmada.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: ensemblearmada.nl.,,,,,
https://the-balanceclub.com/,200,the-balanceclub.com,mailto:info@the-balanceclub.com,,,
https://www.apotheekkoert.nl/,200,Home,,,,
by-jet.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
devijf.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://callstera.com,200,Coke-Smyth,,,,
https://wintermanshaarden.nl,200,Home -  Kachels & Haarden Wintermans Eersel,mailto:info@wintermanshaarden.nl,tel:0497512241,virtuele showroom,© 2024 Kachels & Haarden Wintermans Eersel.
https://allcontracting.nl,200,ALLCONTRACTING.NL,,,,
https://pragmatix.nl,200,Pragmatix,,,,
https://www.mpgbv.eu/,200,Home - MPG,,,,© Copyright MPG
https://meadowfield.nl,200,Meadowfield | Specialist in kwalitatief honden- en kattenvoer,mailto:info@meadowfield.nl,tel:+310182558289,,© Copyright 2005 - 2024
https://vanzijl.nl,200,"Van Zijl Vastgoed Beheer · Vastgoed, Wilnis",,,,
https://www.landsmanenteune.nl/,200,Home | Landsman en Teune,mailto:contact@landsmanenteune.nl,tel:0383335262,,Copyright ©2024 ·
wensveenbv.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: wensveenbv.nl.,,,,,
https://www.kunsthuizen.nl/,200,Kunsthuizen | Galleries en kunstuitleen | Amsterdam | Leiden | Breda,,,,© Kunsthuizen 2024 All rights reserved |
https://eurotape.com,200,Eurotape | Medical adhesive products,,tel:+31356091020,,
https://initworks.com,200,[None],,,,
schoebroek.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.sweetstuff.nl/winkelmand/,200,Winkelmand - sweetstuff.nl,mailto:info@sweetstuff.nl,tel:0645370839,,
https://www.fifocolor.nl/,200,https://www.fifocolor.nl,,,,
https://www.burobinnen.nl/,200,Buro Binnen,,,,
exology.com,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
canvastents.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://shop.dentaurum.nl,200,DENTAURUM Benelux Online Shop,mailto:info@dentaurum.be,,,
https://cargobridge.nl,200,Home - cargobridge.nl,,,,
https://www.compagniedesalpes.com/,200,| Compagnie des Alpes,,,,
https://vivonline.nl,200,Viv Online - Jouw hormonen in balans en word de leukste versie van jezelf,mailto:info@vivonline.nl,,,© 2023 Viv Online. All rights reserved. By
https://www.techni-sound.nl/,200,Home - Techni-Sound,,,,
paddymurphys.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.ConnectionRefusedError'>: Connection was refused by other side: 10061: No connection could be made because the target machine actively refused it..,,,,,
https://reshapeproperties.com,200,Reshape Properties B.V. | Home,mailto:info@reshapeproperties.com,,,© 2024 Reshape Properties B.V.
local.com,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: local.com.,,,,,
https://akblongs.nl,200,"Geachte bezoeker, ",,,,
https://www.engagetv.com/,200,Engage! TV – je creatief-technische partner voor online en hybride events,,,Kaarten zijn uitgeschakeld door de bezoeker op deze site. Klik om de kaart in een nieuw venster te openen.,© Copyright - Engage! TV -
https://www.hoevedekaolder.nl/,200,Hoeve de Kaolder,mailto:info@hoevedekaolder.nl,tel:0031475451701,,
https://grshuizen.nl,200,Gooische Repair Service,,tel:06-48511897,,© 2019 Copyright: Gooische Repair Service
https://www.hollemabouw.nl/,200,Hollema Bouw | Innoverende bouwbedrijf uit Surhuisterveen.,mailto:info@hollemabouw.nl,tel:0512362255,,© 2024 HOLLEMA BOUW
flowersbytani.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: flowersbytani.nl.,,,,,
https://regioboeket.nl,200,Bloemen bezorgen - Boeketten rozen bestellen online.,mailto:your@email,,,
https://stolsystems.com,200,Stol Inspection Systems | Welkom!,,,,
https://daanict.nl,200,[None],,,,
https://51north.nl,200,Exceptional Digital Experiences - 51North,,,,
https://his-industry.com,200,H.I.S. Industrie Service,,,,H.I.S. Industrie Service ©2024
https://juwelsbeautycenter.nl,200,Blackhair - Lelystad - Juwel's Beauty Center,,,,© 2024 Juwel's Beauty Center
ardvanwijngaarden.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://vdnkitchen.nl,200,VDN - Het beste keukengereedschap,,,,Copyright 2024 ©
https://www.tegmento.nl/,200,Onafhankelijk bureau voor dakadvies - Tegmento,mailto:info@tegmento.nl,tel:0572363360,,Copyright © Tegmento 2024. Alle rechten voorbehouden.
https://wernerleermakersarchitectuur.nl,200,Werner Leermakers Architectuur – Architectuur,,,,© Copyright 2021 | Werner Leermakers architectuur
https://novatech-aip.nl,200,Home - Novatech AIP - Heerenveen / Staphorst / Steenwijk,mailto:info@novatech-aip.nl,tel:0513681200,,© 2024 - Novatech AIP B.V. Alle rechten voorbehouden.
https://paulussen-transport.nl,200,Webreus,,,,Linux specialisten sinds 1993. - Â©WebReus B.V. 2015.
https://www.forza-am.nl/,200,Forza Asset Management - Uw vermogen en ons maatwerk: de perfecte match,,tel:+3143350 29 80,,© 2024 Forza Asset Management
https://allportnetherlands.nl,200,Expediteur - Rotterdam en Schiphol - Luchtvracht en Zeevracht  » Allport Netherlands,mailto:sales@allportnetherlands.nl,tel:+31 10 3021 000,,Copyright © Allport Netherlands B.V. 2024 All rights reserved
https://rebottled.com,200,"
      Rebottled
",mailto:join@rebottled.com,tel:+31 30 227 33 65,,"© 2024,"
https://bouwbedrijfveenvliet.nl,200,Home - B. Veenvliet Timmer- en Bouwbedrijf,,,,
https://vanrietadvocaten.nl,200,"Van Riet Advocaten, advocatenkantoor met name gericht op behartiging van commerciële belangen van onze cliënten.",,,,
https://thebluelink.org,200,The Blue Link,mailto:info@thebluelink.org,,,© Copyright
verfcollectief.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: verfcollectief.nl.,,,,,
amsi.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://elkaaoichi.nl,200,el Kaaoichi,,,,
https://www.hygienictools.nl/,200,"
      Hygienictools
",,,,"© 2024,"
https://ordentall.nl,200,Home | Specialistische Tandheelkundige Zorg | Ordentall,mailto:info@ordentall.nl?subject=Contact%20via%20de%20website&body=Naam%3A%0D%0ATelefoonnummer%3A%0D%0A%0D%0AIk%20wil%20graag%20meer%20weten%20over...%0D%0A%0D%0A%0D%0A%0D%0AMet%20vriendelijke%20groet%2C%0D%0A,tel:+31104121500,,
https://vantspit.nl,200,Van 't Spit | Kiprestaurant,,,,
https://autohuis-bouwsema.nl,200,Autohuis Bouwsema • Uw Volvo-aanspreekpunt in Delfzijl,,tel:0596612907,,© 2024 Autohuis Bouwsema B.V.  •  Realisatie:
https://devalktimmerbedrijf.nl,200,Domain Default page,,,,
https://bultsma.nl,200,Bultsma Transport in Andijk - Al bijna 100 jaar in beweging,mailto:mailto:info@bultsma.nl,tel:0228591512,,
https://www.nmm.nl/nl/,200,Nationaal Militair Museum | Ontdek de militaire geschiedenis,,,,
kapsalondeleeuw.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
buza.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: buza.nl.,,,,,
https://www.opusone.nl/,200,HOME | Opusone,mailto:info@opusone.nl,,,© 1988-2024 
https://www.my-jewellery.com/,200,"My Jewellery | Sieraden, fashion, gifts & accessoires | my-jewellery.com",,,,
https://www.fietselfstedentocht.frl/,200,Friese Elfsteden Rijwieltocht - Welkom,mailto:info@fietselfstedentocht.frl,,,Stichting De Friese Elfsteden Rijwieltocht Bolsward © 2024 | proudly powered by
https://www.dapbommelerwaard.nl/,200,Dierenartsenpraktijk Bommelerwaard | Locatie Hedel en Kerkdriel,mailto:info@dapbommelerwaard.nl,tel:073-5994001,,© DAP Bommelerwaard | Website realisatie door
touchi.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.weegbaas.nl/,200,Wegen en de gegevens slim koppelen dankzij de software van Weegbaas,,,,
https://www.v-veen.nl/,200,Van Veen | Carrosseriecenter Amsterdam,mailto:info@v-veen.nl,tel:0204808110,,© van veen carrosseriecenter amsterdam | webdesign by
https://robuustgroep.nl,200,Robuust Groep bv – Recruitment Software | Assessment Solutions,,,,Copyright © 2016 Robuust Groep BV | All rights reserved.
https://www.realpc.nl/DEALER/index.php/nl/,200,Home,,,,
https://www.olieflesjes.nl/,200,olieflesjes.nl,,,,© 2019 - 2024 olieflesjes.nl
aendewan.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
vanbeers-son.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
nidasproductions.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: nidasproductions.nl.,,,,,
greenvanman.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: greenvanman.nl.,,,,,
https://ntglogistics.nl,200,Chemical Warehousing | ADR | PGS15 | Temperature controlled NTG Logistics BV,,,,"© NTG Logistics B.V. · Energieweg 4 · 4791 RN Klundert, Netherlands · Tlf. +31 168 393939 · VAT: NL002019942B01"
https://www.vdsteenxxl.com/,200,Home - VDSTEENXXL,,tel:0031402070605,Plan uw route naar onze winkel >,© Copyright 2024 bij
http://www.munsterinstallatie.nl,200,"Munster Installatie Techniek Hensbroek - Uw monteur voor installaties, verwarming en sanitair uit Hensbroek!",,,,© 2024 
https://www.firstclassaviation.nl/,200,Privé vlucht boeken? 24 uur per dag bij First Class Aviation,mailto:info@firstclassaviation.nl,tel:+31 (0) 40 235 04 50,,© 2024 First Class Aviation All rights reserved.
https://www.starautomaterialen.nl/,200,Star automaterialen,,,,Copyright © 2021 Star Automaterialen | Realisatie door
coach2coach.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
https://www.apvanmoort.nl/,200,"AP van Moort | Grondverzet, straatwerk en machineverhuur",mailto:info@apvanmoort.nl,tel:085%20760%206285,,© 2020 AP van Moort |
https://ockeloen.com,200,Ockeloen Loodgieters,mailto:cw@ockeloen.com,,,
https://yogamusic.nl,200,www.yogamusic.nl,,,,
https://www.broodjeben.com/,200,Broodje Ben Nederland | Vers belegde broodjes,,,,Powered by | ©
https://spooker.nl,200,[None],,,,
https://www.euser-speciaaltransport.nl/,200,Euser-Speciaaltransport,,,,© 2021 Euser Speciaal Transport
fiscxcel.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: fiscxcel.nl.,,,,,
https://www.doppenbergkeukens.nl/,200,Doppenberg Keukens – Keukens en meer…,,,,© 2022 Doppenberg Keukens -
https://www.novonordisk.nl/,200,Novo Nordisk Netherlands,,,,© 2024 Novo Nordisk A/S
manders-industries.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://www.ducate-woerden.nl/en_GB/,200, Home | Ducate Woerden ,,,,Copyright ©
https://gendringenhoutgroep.nl,200,Gendringen Houtgroep,,,,
https://rupke.nl,200,Hostnet: De grootste domeinnaam- en hostingprovider van Nederland.,,,,
hogebavel.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
solidaircargo.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: solidaircargo.nl.,,,,,
https://emmahandson.nl,200,"Creëer ruimte, ervaar het gemak - Emma Handson",mailto:info@emmahandson.nl,tel:+31737470054,,© 2024 Emma Handson
https://zwemschoolsplash.nl,200,Zwemschool Splash,,,,©2024 ZWEMSCHOOL SPLASH B.V.
calmingsigns.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: calmingsigns.nl.,,,,,
https://vrij.nl,200,Home - Vrij,,,,
indischehapjes.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://www.mondzorggeldrop.nl/,200,Mondzorg Geldrop – Zorg met een glimlach – Geldrop,,,,
https://hit-techniek.nl,200,Van Hout Installatietechniek,,,,
koning-koffie.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: koning-koffie.nl.,,,,,
boendertechniek.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
https://www.strijbos-inbouwcenter.nl/,200,Strijbos Inbouwcenter in Meijel,,,,© 2024 Strijbos Inbouwcenter | Gerealiseerd door
http://www.logopediedeventer-c.nl/,200,Logopedie Deventer-C |,mailto:l.kuipers@logopediedeventer-c.nl,,,
https://huisentuinklussen.nl/even-voorstellen/,200,Even voorstellen - Huis en Tuin klussen,,,,Auteursrecht © 2024 Huis en Tuin klussen. Alle rechten voorbehouden.
https://www.pultrum-rijssen.nl,200,"Pultrum, logistiek dienstverlener uit Rijssen",,,,© Pultrum-rijssen 2024
https://www.slapeninveghel.nl/,200,Home - Hotel Slapen in Veghel - You're more than welcome,,,,
https://glschoonmakers.nl,200,GL Schoonmakers | Betrouwbare schoonmakers in Leidsche Rijn e.o.,mailto:help@glschoonmakers.nl,tel:0031648934723,,© 2020 GL CleaningServices. GL Schoonmakers is een handelsnaam van GL CleaningServices
https://dedriearchitecten.com,200,Homepage - DEDRIE ARCHITECTEN,,,,
https://www.macromedics.com/,200,"
                    Innovation in radiotherapy positioning - MacroMedics
            ",mailto:info@macromedics.com,tel: +31(0)182 389777,,
https://www.visch-vanzeggelaar.nl/?redirectedFrom=rkzmakelaars,200,Dé moderne makelaar van Nederland  | Visch & Van Zeggelaar,mailto:aart@visch-vanzeggelaar.nl,tel:+31 (0)35 69 33 544,,Copyright © 2024 - Visch & Van Zeggelaar
https://devissercoaching.nl,200,Webreus,,,,Linux specialisten sinds 1993. - Â©WebReus B.V. 2015.
rijnoordmetal.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: rijnoordmetal.nl.,,,,,
https://triplejump.eu,200,Home - triplejump.eu,,,,
http://cultuurpromotie.nl/,200,TransIP - Reserved domain,,,,
remacc.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://robopaper.nl,200,"Robo Paper – Robo Paper  B.V. is a dutch company, established 45 years ago, by an engineer with a vast experience in the papermaking process. During the past decades Robo Paper has acquired a reputation as a developer and supplier of professional and sustainable cleaning and cutting devices for the papermaking industry.",,,,
https://incitus.nl,200,Incitus | Cursussen voor therapeuten die anders durven te denken.,,,,Copyright © 2024 Incitus. Gemaakt door
https://www.hulter.info/,200,Hulter.info ,mailto:info@hulter.info,,,Copyright © 2010 Hulter.info - Alle rechten voorbehouden
https://janvanbeurden.nl,200,"Jan van Beurden – Ondernemer, schrijver & columnist",mailto:janvanbeurden@onsbrabantnet.nl,,,
yarca.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: yarca.nl.,,,,,
ho-even.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://ta-accuraat.nl,200,Tegelwerk & Afbouw Accuraat,,,,Copyright © 2024. Tegelwerk & Afbouw Accuraat. Designed by
https://heartforhard.nl,200,Heart for Hard,,,,© 2024 Heart for Hard® - Bookings Agency - Records - All Rights Reserved
https://guarda-advocaten.nl,200,Guarda Advocaten - Breukelen,mailto:mail@guarda-advocaten.nl,tel:0346-250042,,© Guarda Advocaten –
https://winenleef.nl,200,Win en Leef | Christelijke ambulante hulporganisatie te Rotterdam,mailto:info@winenleef.nl,tel:0102439250,,
https://formannoy.nl,200,JF Software,,,,
https://niensmultidiensten.nl,200,Niens Multi Diensten,,,,
loonbedrijfknuit.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
apotheek-demuiden.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://www.innervate.nl/,200,Innervate - Your Passionate IT Advisory Partner,,,,
matrixadvies.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://www.carfix.nl/,200,Homepage,mailto:+31(0)206880348,,,Copyright © 2024 Carfix B.V. All rights reserved.
https://comos.nl,200,Webreus,,,,Linux specialisten sinds 1993. - Â©WebReus B.V. 2015.
https://www.alku-bouw.nl/,200,Prettig kennis te maken! - Alku Bouw,mailto:info@alku-bouw.nl,tel:0651883089,,2024 © All rights reserved
deinnovatiefabriek.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: deinnovatiefabriek.nl.,,,,,
https://semislicks.nl,200,Hosted By One.com | Webhosting made simple,,,,
https://www.vanalphenautoschades.nl/,200,Welkom bij Van Alphen Autoschades!,,,,©2024 - Alle rechten voorbehouden. Realisatie door
https://www.domeinmakelaar.org,200,Domeinmakelaar.org,mailto:domeinmakelaar@gmail.com,,,Design ©
polyester-zwembad.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
heijnenmetaalbewerkingbv.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
antiekkunst.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
unsaltransport.eu,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: unsaltransport.eu.,,,,,
saunaenzo.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: saunaenzo.nl.,,,,,
https://www.wtmdeboer.com/,200,Home - W.T.M. de Boer B.V.,mailto:info@wtmdeboer.com,tel:0031252516151,,© 2024
https://www.randgroup.com/,200,Rand Group | Delivering Platforms that Power Business Success,,tel:1-866-714-8422,,"© 2003-2024 The Rand Group, LLC"
https://deregtmeubelenmaatwerk.nl,200,"
		Home | De Regt Meubel & Maatwerk	",mailto:info@deregtmeubelenmaatwerk.nl,,,
adfinadvies.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://stichtingmascura.nl,200,Homepage Stichting Máscura - Stichting Máscura,,,,© 2023 | Stichting Máscura | Website:
knependekker.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://gskbrokers.eu,200,GSK Brokers,,,,
jimvanrijtschilderwerken.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
hommingatca.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://rh-instoresolutions.nl,200,Home - RH Instore Solutions,mailto:info@rh-instoresolutions.nl,,,
hctbv.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://kinderopvangwestfriesland.nl,200,Home - Stichting Kinderopvang West-Friesland,mailto:info@kinderopvangwestfriesland.nl,tel:0229 248 770,,
montagetechnieknederland.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
monster.com,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://vilica.nl,200,Vilica family office,mailto:info@vilica.nl,,,© VILICA • 2020 •
https://www.igte.nl/,200,Home | Igte Echt,mailto:info@igte.nl?subject=Contact via website IGTE,,,© 2019 by IGTE Plafond & Wand
https://www.architectuurlessen.nl/,200,Architectuurlessen.nl,mailto:info@architectuurlessen.nl,,,© 2009 - 2024 Architectuurlessen
sollavie.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.clweb.nl/,200, Maatwerk Laravel webapplicatie of website laten maken | CL Web,mailto:info@clweb.nl,tel:0851307995,,© CL Web B.V. 2024
vanheyningentransport.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://molecule.nl/decorrespondent/,200,artikelen van de correspondent ,,,,
https://www.studioxlm.com/,200,"STUDIO XLM - A Cinematography-, Videography-, Photography- and Aerial Production Company",,,,
https://www.canigououtdoor.nl/,200,Canigou Outdoor | Outdoor activiteit | Canyoning cursussen | Franse Pyreneeën,mailto:info@canigououtdoor.com,,,
https://www.ibo-montage.nl/,200,Home - IBO Montage,,,,
rauwspul.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: rauwspul.nl.,,,,,
https://www.nerowater.nl/,200,Topkwaliteit koffie- en drinkwatersystemen - Nerowater,mailto:info@nerowater.nl,tel:0492524494,,
https://beijkbv.nl,200,Vakmanschap sinds 1946 | Beijk B.V.,mailto:info@beijkbv.nl,tel:0031485531910,,Beijk B.V. © 2024 –
https://www.ferrotechniek.com/,200,Ferro Techniek - Specialists in Thick Film Heating Technologies,,,,© Ferro Techniek BV 2021
ace-tankers.com,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.moreflow.nl:443/,200,Persleidingen reinigen volgens het MOREFLOW® reinigingssysteem. - More Flow,mailto:info@moreflow.nl,,,
freshmarkets.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://brunninkhuis.com/,200,Niek Brunninkhuis,,,,
https://klumperbeek.nl,200,Suspended Domain,,,,
https://roynavisautoservice.nl,200,Erkende autowerkplaats | Roy Navis Autoservice uit Aalten,mailto:info@roynavisautoservice.nl,tel:0031619818606,,Copyright © 2024 Roy Navis Autoservice • Alle rechten voorbehouden.
https://marjanbeuker.nl,200,Marjan Beuker,,,,
http://pursel.nl/,200,TransIP - Reserved domain,,,,
hollandrecruitment.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
bouwadviesjoosten.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
https://welzijnzorgt.nl,200,Welzijn Zorgt – Professionele hulpverlening voor iedereen,mailto:info@welzijnzorgt.nl,tel:0851305745,,
https://jkdeboer.nl,200,Domain Default page,,,,
aacoustics.eu,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
